Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sudan,SDN,2000,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.11
Sudan,SDN,1999,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.11
Sudan,SDN,1998,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.11
Sudan,SDN,1997,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.1
Sudan,SDN,1996,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.11
Sudan,SDN,1995,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.1
Sudan,SDN,1994,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.1
Sudan,SDN,1993,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.09
Sudan,SDN,1992,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.09
Sudan,SDN,1991,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.08
Sudan,SDN,1990,"Incidence of HIV, ages 15-24, male (per 1,000 uninfected male population ages 15-24)",SH.HIV.INCD.YG.MA.P3,0.08
Sudan,SDN,2023,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2022,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2021,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2020,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2019,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2018,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2017,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2016,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2015,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2014,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2013,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2012,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2011,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2010,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2009,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2008,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2007,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2006,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2005,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2004,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2003,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2002,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2001,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,2000,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1999,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1998,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1997,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1996,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1995,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1994,Length of paid maternity leave (calendar days),SH.MMR.LEVE,56
Sudan,SDN,1993,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1992,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1991,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1990,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1989,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1988,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1987,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1986,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1985,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1984,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1983,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1982,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1981,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1980,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1979,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1978,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1977,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1976,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1975,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1974,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1973,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1972,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1971,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,1970,Length of paid maternity leave (calendar days),SH.MMR.LEVE,0
Sudan,SDN,2023,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2022,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2021,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2020,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2019,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2018,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2017,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2016,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2015,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2014,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2013,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2012,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2011,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2010,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2009,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2008,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2007,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2006,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2005,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2004,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2003,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2002,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2001,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2000,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1999,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1998,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1997,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1996,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1995,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1994,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1993,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1992,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1991,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1990,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1989,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1988,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1987,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1986,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1985,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1984,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1983,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1982,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1981,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1980,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1979,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1978,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1977,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1976,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1975,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1974,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1973,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1972,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1971,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,1970,Paid leave of at least 14 weeks available to mothers (1=yes; 0=no),SH.MMR.LEVE.AL,0
Sudan,SDN,2023,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2022,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2021,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2020,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2019,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2018,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2017,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2016,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2015,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2014,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2013,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2012,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2011,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2010,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2009,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2008,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2007,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2006,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2005,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2004,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2003,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2002,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2001,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2000,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1999,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1998,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1997,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1996,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1995,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1994,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1993,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1992,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1991,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1990,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1989,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1988,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1987,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1986,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1985,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1984,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1983,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1982,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1981,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1980,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1979,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1978,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1977,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1976,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1975,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1974,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1973,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1972,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1971,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,1970,The government administers 100 percent of maternity leave benefits (1=yes; 0=no),SH.MMR.LEVE.GT,0
Sudan,SDN,2023,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2022,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2021,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2020,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2019,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2018,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2017,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2016,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2015,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2014,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2013,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2012,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2011,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2010,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2009,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2008,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2007,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2006,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2005,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2004,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2003,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2002,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2001,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,2000,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1999,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1998,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1997,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1996,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1995,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1994,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1993,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1992,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1991,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1990,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1989,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1988,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1987,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1986,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1985,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1984,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1983,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1982,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1981,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1980,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1979,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1978,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1977,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1976,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1975,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1974,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1973,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1972,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1971,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
Sudan,SDN,1970,Length of paid shared parental leave (calendar days),SH.PAR.LEVE,0
